2000;El Aynaoui Y.;0;2nd Round;International;Grand Prix de Lyon;Rafter P.;2
2000;Puerta M.;1;2nd Round;International;Grand Prix de Lyon;Sluiter R.;1
2000;Kucera K.;0;Quarterfinals;International;Grand Prix de Lyon;Agassi A.;2
2000;Enqvist T.;1;Quarterfinals;International;Grand Prix de Lyon;Arazi H.;2
2000;Sluiter R.;1;Quarterfinals;International;Grand Prix de Lyon;Clement A.;2
2000;Kuerten G.;0;Quarterfinals;International;Grand Prix de Lyon;Rafter P.;2
2000;Agassi A.;0;Semifinals;International;Grand Prix de Lyon;Clement A.;1
2000;Arazi H.;0;Semifinals;International;Grand Prix de Lyon;Rafter P.;2
2000;Rafter P.;0;The Final;International;Grand Prix de Lyon;Clement A.;2
2000;Portas A.;0;1st Round;International;St. Petersburg Open;Bjorkman J.;2
2000;Koubek S.;0;1st Round;International;St. Petersburg Open;Calatrava A.;2
2000;Vicente F.;0;1st Round;International;St. Petersburg Open;Hantschk M.;2
2000;Massu N.;0;1st Round;International;St. Petersburg Open;Hrbaty D.;2
2000;Martin A.;0;1st Round;International;St. Petersburg Open;Johansson T.;2
2000;Ulihrach B.;0;1st Round;International;St. Petersburg Open;Kafelnikov Y.;2
2000;Novak J.;0;1st Round;International;St. Petersburg Open;Palmer J.;2
2000;Pozzi G.;1;1st Round;International;St. Petersburg Open;Prinosil D.;2
2000;Cherkasov A.;0;1st Round;International;St. Petersburg Open;Ruud C.;2
2000;Kornienko I.;0;1st Round;International;St. Petersburg Open;Safin M.;2
2000;Ivanisevic G.;1;1st Round;International;St. Petersburg Open;Schalken S.;2
2000;Levy H.;0;1st Round;International;St. Petersburg Open;Schuettler R.;2
2000;Rosset M.;1;1st Round;International;St. Petersburg Open;Stoliarov A.;2
2000;Gustafsson M.;0;1st Round;International;St. Petersburg Open;Voltchkov V.;2
2000;Ketola T.;1;1st Round;International;St. Petersburg Open;Woodruff C.;2
2000;Mirnyi M.;0;1st Round;International;St. Petersburg Open;Zabaleta M.;2
2000;Stoliarov A.;0;2nd Round;International;St. Petersburg Open;Bjorkman J.;2
2000;Hantschk M.;0;2nd Round;International;St. Petersburg Open;Calatrava A.;2
2000;Johansson T.;0;2nd Round;International;St. Petersburg Open;Hrbaty D.;2
2000;Ruud C.;0;2nd Round;International;St. Petersburg Open;Kafelnikov Y.;2
2000;Schalken S.;1;2nd Round;International;St. Petersburg Open;Palmer J.;2
2000;Woodruff C.;0;2nd Round;International;St. Petersburg Open;Safin M.;2
2000;Prinosil D.;0;2nd Round;International;St. Petersburg Open;Schuettler R.;2
2000;Zabaleta M.;0;2nd Round;International;St. Petersburg Open;Voltchkov V.;2
2000;Palmer J.;0;Quarterfinals;International;St. Petersburg Open;Bjorkman J.;2
2000;Voltchkov V.;1;Quarterfinals;International;St. Petersburg Open;Hrbaty D.;2
2000;Calatrava A.;0;Quarterfinals;International;St. Petersburg Open;Kafelnikov Y.;2
2000;Schuettler R.;1;Quarterfinals;International;St. Petersburg Open;Safin M.;2
2000;Kafelnikov Y.;0;Semifinals;International;St. Petersburg Open;Hrbaty D.;2
2000;Bjorkman J.;0;Semifinals;International;St. Petersburg Open;Safin M.;2
2000;Hrbaty D.;1;The Final;International;St. Petersburg Open;Safin M.;2
2000;Llodra M.;0;1st Round;Masters;BNP Paribas;Bastl G.;2
2000;Black B.;1;1st Round;Masters;BNP Paribas;Boutter J.;2
2000;di Pasquale A.;0;1st Round;Masters;BNP Paribas;Chang M.;2
2000;Rusedski G.;0;1st Round;Masters;BNP Paribas;Clement A.;2
2000;O'Brien A.;0;1st Round;Masters;BNP Paribas;Costa A.;2
2000;Pavel A.;0;1st Round;Masters;BNP Paribas;Gambill J.M.;0
2000;Golmard J.;0;1st Round;Masters;BNP Paribas;Gustafsson M.;1
2000;Rochus C.;0;1st Round;Masters;BNP Paribas;Haas T.;2
2000;Federer R.;1;1st Round;Masters;BNP Paribas;Hrbaty D.;2
2000;Puerta M.;0;1st Round;Masters;BNP Paribas;Lapentti N.;0
2000;Escude N.;1;1st Round;Masters;BNP Paribas;Mirnyi M.;2
2000;Kucera K.;1;1st Round;Masters;BNP Paribas;Pozzi G.;2
2000;Gaudio G.;0;1st Round;Masters;BNP Paribas;Prinosil D.;2
2000;Vicente F.;1;1st Round;Masters;BNP Paribas;Rosset M.;2
2000;Moya C.;1;1st Round;Masters;BNP Paribas;Santoro F.;2
2000;Novak J.;1;1st Round;Masters;BNP Paribas;Woodruff C.;2
2000;Levy H.;1;2nd Round;Masters;BNP Paribas;Chang M.;2
2000;Clement A.;1;2nd Round;Masters;BNP Paribas;Corretja A.;2
2000;Henman T.;0;2nd Round;Masters;BNP Paribas;Costa A.;2
2000;Mirnyi M.;1;2nd Round;Masters;BNP Paribas;Ferreira W.;2
2000;Lapentti N.;1;2nd Round;Masters;BNP Paribas;Ferrero J.C.;2
2000;Huet S.;0;2nd Round;Masters;BNP Paribas;Gambill J.M.;2
2000;Haas T.;0;2nd Round;Masters;BNP Paribas;Grosjean S.;2
2000;Gustafsson M.;0;2nd Round;Masters;BNP Paribas;Kafelnikov Y.;2
2000;Woodruff C.;0;2nd Round;Masters;BNP Paribas;Kuerten G.;2
2000;Hrbaty D.;1;2nd Round;Masters;BNP Paribas;Philippoussis M.;2
2000;Enqvist T.;1;2nd Round;Masters;BNP Paribas;Pozzi G.;2
2000;Squillari F.;0;2nd Round;Masters;BNP Paribas;Prinosil D.;2
2000;Boutter J.;0;2nd Round;Masters;BNP Paribas;Rafter P.;2
2000;Pioline C.;0;2nd Round;Masters;BNP Paribas;Rosset M.;2
2000;Bastl G.;0;2nd Round;Masters;BNP Paribas;Safin M.;2
2000;Norman M.;0;2nd Round;Masters;BNP Paribas;Santoro F.;2
2000;Ferreira W.;0;3rd Round;Masters;BNP Paribas;Corretja A.;2
2000;Pozzi G.;0;3rd Round;Masters;BNP Paribas;Costa A.;2
2000;Gambill J.M.;1;3rd Round;Masters;BNP Paribas;Ferrero J.C.;2
2000;Rafter P.;0;3rd Round;Masters;BNP Paribas;Kuerten G.;2
2000;Kafelnikov Y.;0;3rd Round;Masters;BNP Paribas;Philippoussis M.;2
2000;Chang M.;1;3rd Round;Masters;BNP Paribas;Prinosil D.;2
2000;Grosjean S.;0;3rd Round;Masters;BNP Paribas;Safin M.;2
2000;Rosset M.;1;3rd Round;Masters;BNP Paribas;Santoro F.;2
2000;Santoro F.;0;Quarterfinals;Masters;BNP Paribas;Ferrero J.C.;2
2000;Costa A.;0;Quarterfinals;Masters;BNP Paribas;Kuerten G.;2
2000;Prinosil D.;1;Quarterfinals;Masters;BNP Paribas;Philippoussis M.;2
2000;Corretja A.;0;Quarterfinals;Masters;BNP Paribas;Safin M.;2
2000;Kuerten G.;0;Semifinals;Masters;BNP Paribas;Philippoussis M.;2
2000;Ferrero J.C.;0;Semifinals;Masters;BNP Paribas;Safin M.;2
2000;Philippoussis M.;2;The Final;Masters;BNP Paribas;Safin M.;3
2000;Sargsian S.;0;1st Round;International;Samsung Open;Childs L.;2
2000;Lee M.;0;1st Round;International;Samsung Open;Cowan B.;2
2000;Rochus C.;1;1st Round;International;Samsung Open;Furlan R.;2
2000;Arthurs W.;0;1st Round;International;Samsung Open;Goellner M.K.;2
2000;Rusedski G.;0;1st Round;International;Samsung Open;Goldstein P.;2
2000;Tabara M.;0;1st Round;International;Samsung Open;Henman T.;2
2000;Spadea V.;0;1st Round;International;Samsung Open;Hrbaty D.;2
2000;Pozzi G.;1;1st Round;International;Samsung Open;Ivanisevic G.;2
2000;Sekulov J.;0;1st Round;International;Samsung Open;Lee H.T.;2
2000;Santoro F.;0;1st Round;International;Samsung Open;Ljubicic I.;2
2000;Freelove O.;1;1st Round;International;Samsung Open;Nargiso D.;2
2000;Tarango J.;0;1st Round;International;Samsung Open;Popp A.;2
2000;Delgado J.;1;1st Round;International;Samsung Open;Sanguinetti D.;2
2000;Lisnard J.;0;1st Round;International;Samsung Open;Sluiter R.;2
2000;Milligan L.;1;1st Round;International;Samsung Open;Voltchkov V.;2
2000;Hantschk M.;0;1st Round;International;Samsung Open;Woodruff C.;2
2000;Goldstein P.;0;2nd Round;International;Samsung Open;Furlan R.;2
2000;Sluiter R.;0;2nd Round;International;Samsung Open;Henman T.;2
2000;Popp A.;1;2nd Round;International;Samsung Open;Hrbaty D.;2
2000;Ivanisevic G.;1;2nd Round;International;Samsung Open;Lee H.T.;1
2000;Childs L.;0;2nd Round;International;Samsung Open;Ljubicic I.;2
2000;Cowan B.;0;2nd Round;International;Samsung Open;Sanguinetti D.;2
2000;Nargiso D.;0;2nd Round;International;Samsung Open;Voltchkov V.;0
2000;Goellner M.K.;1;2nd Round;International;Samsung Open;Woodruff C.;2
2000;Woodruff C.;0;Quarterfinals;International;Samsung Open;Henman T.;0
2000;Sanguinetti D.;0;Quarterfinals;International;Samsung Open;Hrbaty D.;2
2000;Furlan R.;0;Quarterfinals;International;Samsung Open;Lee H.T.;2
2000;Ljubicic I.;1;Quarterfinals;International;Samsung Open;Voltchkov V.;2
2000;Lee H.T.;0;Semifinals;International;Samsung Open;Henman T.;2
2000;Voltchkov V.;0;Semifinals;International;Samsung Open;Hrbaty D.;2
2000;Hrbaty D.;0;The Final;International;Samsung Open;Henman T.;2
2000;Nieminen J.;1;1st Round;International;Stockholm Open;Bjorkman J.;2
2000;Youzhny M.;1;1st Round;International;Stockholm Open;Federer R.;2
2000;Black B.;1;1st Round;International;Stockholm Open;Froberg J.;2
2000;Mirnyi M.;0;1st Round;International;Stockholm Open;Gambill J.M.;2
2000;Nestor D.;0;1st Round;International;Stockholm Open;Grosjean S.;2
2000;Ullyett K.;0;1st Round;International;Stockholm Open;Ilie A.;2
2000;Enqvist T.;0;1st Round;International;Stockholm Open;Johansson T.;2
2000;Bastl G.;0;1st Round;International;Stockholm Open;Kafelnikov Y.;2
2000;Ruud C.;0;1st Round;International;Stockholm Open;Norman M.;2
2000;Jonsson F.;1;1st Round;International;Stockholm Open;Ortegren J.;2
2000;Levy H.;0;1st Round;International;Stockholm Open;Schalken S.;2
2000;Knippschild J.;0;1st Round;International;Stockholm Open;Schuettler R.;2
2000;Johansson J.;0;1st Round;International;Stockholm Open;Ulihrach B.;2
2000;Sarstrand M.;1;1st Round;International;Stockholm Open;Vinciguerra A.;2
2000;Friedl L.;0;1st Round;International;Stockholm Open;Vinck C.;2
2000;Ferrero J.C.;1;1st Round;International;Stockholm Open;Voinea A.;2
2000;Ulihrach B.;0;2nd Round;International;Stockholm Open;Bjorkman J.;2
2000;Ortegren J.;0;2nd Round;International;Stockholm Open;Grosjean S.;2
2000;Vinck C.;0;2nd Round;International;Stockholm Open;Johansson T.;2
2000;Froberg J.;0;2nd Round;International;Stockholm Open;Kafelnikov Y.;2
2000;Gambill J.M.;0;2nd Round;International;Stockholm Open;Norman M.;0
2000;Ilie A.;1;2nd Round;International;Stockholm Open;Schalken S.;2
2000;Voinea A.;1;2nd Round;International;Stockholm Open;Schuettler R.;2
2000;Federer R.;0;2nd Round;International;Stockholm Open;Vinciguerra A.;2
2000;Schuettler R.;1;Quarterfinals;International;Stockholm Open;Grosjean S.;2
2000;Bjorkman J.;1;Quarterfinals;International;Stockholm Open;Johansson T.;2
2000;Vinciguerra A.;0;Quarterfinals;International;Stockholm Open;Kafelnikov Y.;2
2000;Schalken S.;1;Quarterfinals;International;Stockholm Open;Norman M.;2
2000;Norman M.;0;Semifinals;International;Stockholm Open;Johansson T.;2
2000;Grosjean S.;0;Semifinals;International;Stockholm Open;Kafelnikov Y.;0
2000;Kafelnikov Y.;0;The Final;International;Stockholm Open;Johansson T.;3
2000;Kafelnikov Y.;0;Round Robin;Masters Cup;Masters Cup;Agassi A.;2
2000;Kuerten G.;1;Round Robin;Masters Cup;Masters Cup;Agassi A.;2
2000;Norman M.;0;Round Robin;Masters Cup;Masters Cup;Agassi A.;2
2000;Hewitt L.;1;Round Robin;Masters Cup;Masters Cup;Corretja A.;2
2000;Sampras P.;0;Round Robin;Masters Cup;Masters Cup;Hewitt L.;2
2000;Norman M.;1;Round Robin;Masters Cup;Masters Cup;Kafelnikov Y.;2
2000;Kafelnikov Y.;0;Round Robin;Masters Cup;Masters Cup;Kuerten G.;2
2000;Norman M.;0;Round Robin;Masters Cup;Masters Cup;Kuerten G.;2
2000;Corretja A.;1;Round Robin;Masters Cup;Masters Cup;Safin M.;2
2000;Hewitt L.;0;Round Robin;Masters Cup;Masters Cup;Safin M.;2
2000;Corretja A.;0;Round Robin;Masters Cup;Masters Cup;Sampras P.;2
2000;Safin M.;0;Round Robin;Masters Cup;Masters Cup;Sampras P.;2
2000;Safin M.;0;Semifinals;Masters Cup;Masters Cup;Agassi A.;2
2000;Sampras P.;1;Semifinals;Masters Cup;Masters Cup;Kuerten G.;2
2000;Agassi A.;0;The Final;Masters Cup;Masters Cup;Kuerten G.;3
2001;Gaudenzi A.;1;1st Round;International;AAPT Championships;Clement A.;2
2001;Jones A.;0;1st Round;International;AAPT Championships;Goldstein P.;2
2001;Smith L.;0;1st Round;International;AAPT Championships;Haas T.;2
2001;Rusedski G.;0;1st Round;International;AAPT Championships;Henman T.;2
2001;Arthurs W.;0;1st Round;International;AAPT Championships;Hewitt L.;2
2001;Mantilla F.;0;1st Round;International;AAPT Championships;Johansson T.;2
2001;Sargsian S.;0;1st Round;International;AAPT Championships;Ljubicic I.;2
2001;Woodruff C.;1;1st Round;International;AAPT Championships;Malisse X.;2
2001;Puentes G.;0;1st Round;International;AAPT Championships;Martin A.;2
2001;Sluiter R.;0;1st Round;International;AAPT Championships;Massu N.;2
2001;Gimelstob J.;0;1st Round;International;AAPT Championships;Pavel A.;2
2001;Woodbridge T.;0;1st Round;International;AAPT Championships;Phau B.;2
2001;Ilie A.;1;1st Round;International;AAPT Championships;Rochus C.;2
2001;Grosjean S.;0;1st Round;International;AAPT Championships;Stoltenberg J.;2
2001;Kohlmann M.;0;1st Round;International;AAPT Championships;Tarango J.;2
2001;Popp A.;0;1st Round;International;AAPT Championships;Vinck C.;2
2001;Malisse X.;0;2nd Round;International;AAPT Championships;Haas T.;2
2001;Tarango J.;0;2nd Round;International;AAPT Championships;Henman T.;2
2001;Phau B.;1;2nd Round;International;AAPT Championships;Hewitt L.;2
2001;Vinck C.;0;2nd Round;International;AAPT Championships;Johansson T.;2
2001;Pavel A.;1;2nd Round;International;AAPT Championships;Ljubicic I.;2
2001;Rochus C.;1;2nd Round;International;AAPT Championships;Martin A.;2
2001;Clement A.;0;2nd Round;International;AAPT Championships;Massu N.;2
2001;Goldstein P.;0;2nd Round;International;AAPT Championships;Stoltenberg J.;2
2001;Hewitt L.;1;Quarterfinals;International;AAPT Championships;Haas T.;2
2001;Johansson T.;1;Quarterfinals;International;AAPT Championships;Henman T.;2
2001;Ljubicic I.;1;Quarterfinals;International;AAPT Championships;Massu N.;2
2001;Martin A.;0;Quarterfinals;International;AAPT Championships;Stoltenberg J.;2
2001;Stoltenberg J.;0;Semifinals;International;AAPT Championships;Haas T.;2
2001;Henman T.;1;Semifinals;International;AAPT Championships;Massu N.;2
2001;Massu N.;0;The Final;International;AAPT Championships;Haas T.;2
2001;Zib T.;0;1st Round;International;TATA Open;Agenor R.;2
2001;Davydenko N.;1;1st Round;International;TATA Open;Black B.;2
2001;Norman M.;0;1st Round;International;TATA Open;Dent T.;2
2001;Bastl G.;1;1st Round;International;TATA Open;Golmard J.;2
2001;Vanek J.;1;1st Round;International;TATA Open;Kempes E.;2
2001;Blanco G.;1;1st Round;International;TATA Open;Pioline C.;2
2001;Black W.;0;1st Round;International;TATA Open;Pless K.;2
2001;Paes L.;0;1st Round;International;TATA Open;Robredo T.;2
2001;Hantschk M.;0;1st Round;International;TATA Open;Sanchez D.;2
2001;Alvarez E.;0;1st Round;International;TATA Open;Saulnier C.;2
2001;Bhupathi M.;1;1st Round;International;TATA Open;Stoliarov A.;2
2001;Gonzalez F.;0;1st Round;International;TATA Open;Tabara M.;2
2001;Kratochvil M.;0;1st Round;International;TATA Open;Vinciguerra A.;2
2001;Syed F.;0;1st Round;International;TATA Open;Voinea A.;2
2001;Roux L.;0;1st Round;International;TATA Open;Wessels P.;2
2001;Squillari F.;1;1st Round;International;TATA Open;Youzhny M.;2
2001;Agenor R.;1;2nd Round;International;TATA Open;Pioline C.;2
2001;Dent T.;0;2nd Round;International;TATA Open;Pless K.;2
2001;Sanchez D.;1;2nd Round;International;TATA Open;Robredo T.;2
2001;Black B.;0;2nd Round;International;TATA Open;Saulnier C.;2
2001;Vinciguerra A.;0;2nd Round;International;TATA Open;Stoliarov A.;2
2001;Kempes E.;0;2nd Round;International;TATA Open;Tabara M.;2
2001;Golmard J.;0;2nd Round;International;TATA Open;Voinea A.;0
2001;Youzhny M.;0;2nd Round;International;TATA Open;Wessels P.;2
2001;Voinea A.;0;Quarterfinals;International;TATA Open;Pless K.;2
2001;Saulnier C.;0;Quarterfinals;International;TATA Open;Robredo T.;2
2001;Wessels P.;1;Quarterfinals;International;TATA Open;Stoliarov A.;2
2001;Pioline C.;0;Quarterfinals;International;TATA Open;Tabara M.;2
2001;Robredo T.;1;Semifinals;International;TATA Open;Stoliarov A.;2
2001;Pless K.;0;Semifinals;International;TATA Open;Tabara M.;0
2001;Stoliarov A.;0;The Final;International;TATA Open;Tabara M.;2
2001;Portas A.;0;1st Round;International;Qatar Open;Arazi H.;2
2001;Ivanisevic G.;0;1st Round;International;Qatar Open;Boutter J.;2
2001;Koubek S.;1;1st Round;International;Qatar Open;Calatrava A.;2
2001;Zabaleta M.;0;1st Round;International;Qatar Open;di Pasquale A.;2
2001;El Aynaoui Y.;0;1st Round;International;Qatar Open;Escude N.;2
2001;Sanguinetti D.;0;1st Round;International;Qatar Open;Jonsson F.;2
2001;Clavet F.;0;1st Round;International;Qatar Open;Kafelnikov Y.;2
2001;Bjorkman J.;1;1st Round;International;Qatar Open;Kiefer N.;2
2001;Prinosil D.;0;1st Round;International;Qatar Open;Mirnyi M.;2
2001;Santoro F.;1;1st Round;International;Qatar Open;Pozzi G.;2
2001;Zimonjic N.;1;1st Round;International;Qatar Open;Rios M.;2
2001;Al-Alawi S.K.;0;1st Round;International;Qatar Open;Rosset M.;2
2001;Alami K.;0;1st Round;International;Qatar Open;Schalken S.;2
2001;Coutelot N.;1;1st Round;International;Qatar Open;Ulihrach B.;2
2001;Schuettler R.;0;1st Round;International;Qatar Open;Vicente F.;2
2001;Gaudio G.;1;1st Round;International;Qatar Open;Voltchkov V.;2
2001;di Pasquale A.;0;2nd Round;International;Qatar Open;Arazi H.;2
2001;Boutter J.;0;2nd Round;International;Qatar Open;Escude N.;2
2001;Jonsson F.;0;2nd Round;International;Qatar Open;Kafelnikov Y.;2
2001;Calatrava A.;0;2nd Round;International;Qatar Open;Kiefer N.;2
2001;Pozzi G.;0;2nd Round;International;Qatar Open;Rios M.;2
2001;Rosset M.;0;2nd Round;International;Qatar Open;Ulihrach B.;2
2001;Schalken S.;1;2nd Round;International;Qatar Open;Vicente F.;2
2001;Mirnyi M.;1;2nd Round;International;Qatar Open;Voltchkov V.;2
2001;Arazi H.;0;Quarterfinals;International;Qatar Open;Escude N.;2
2001;Vicente F.;0;Quarterfinals;International;Qatar Open;Rios M.;2
2001;Kafelnikov Y.;1;Quarterfinals;International;Qatar Open;Ulihrach B.;2
2001;Kiefer N.;0;Quarterfinals;International;Qatar Open;Voltchkov V.;2
2001;Voltchkov V.;0;Semifinals;International;Qatar Open;Rios M.;2
2001;Escude N.;1;Semifinals;International;Qatar Open;Ulihrach B.;2
2001;Ulihrach B.;1;The Final;International;Qatar Open;Rios M.;2
2001;Tabara M.;0;1st Round;International;Heineken Open;Balcells J.;2
2001;Portas A.;1;1st Round;International;Heineken Open;Black B.;2
2001;Calleri A.;1;1st Round;International;Heineken Open;Calatrava A.;2
2001;Chela J.I.;0;1st Round;International;Heineken Open;Clavet F.;2
2001;Rios M.;1;1st Round;International;Heineken Open;di Pasquale A.;2
2001;Massu N.;0;1st Round;International;Heineken Open;Gambill J.M.;2
2001;Gaudenzi A.;0;1st Round;International;Heineken Open;Hrbaty D.;2
2001;Boutter J.;0;1st Round;International;Heineken Open;Johansson T.;2
2001;Squillari F.;0;1st Round;International;Heineken Open;Koubek S.;2
2001;Sanguinetti D.;0;1st Round;International;Heineken Open;Martelli M.;2
2001;Gaudio G.;0;1st Round;International;Heineken Open;Medvedev A.;2
2001;Nielsen M.;0;1st Round;International;Heineken Open;Rusedski G.;2
2001;Vicente F.;0;1st Round;International;Heineken Open;Russell M.;2
2001;Levy H.;0;1st Round;International;Heineken Open;Vinciguerra A.;2
2001;Rochus O.;1;1st Round;International;Heineken Open;Weiner G.;2
2001;Mantilla F.;0;1st Round;International;Heineken Open;Zabaleta M.;2
2001;Medvedev A.;0;2nd Round;International;Heineken Open;Balcells J.;2
2001;Russell M.;1;2nd Round;International;Heineken Open;Clavet F.;2
2001;Vinciguerra A.;0;2nd Round;International;Heineken Open;Gambill J.M.;2
2001;Zabaleta M.;1;2nd Round;International;Heineken Open;Hrbaty D.;2
2001;Martelli M.;0;2nd Round;International;Heineken Open;Johansson T.;2
2001;Calatrava A.;0;2nd Round;International;Heineken Open;Koubek S.;2
2001;Black B.;0;2nd Round;International;Heineken Open;Rusedski G.;2
